cost,runtime
6393,0.007391929626464844
2967,0.00783085823059082
3665,0.006283998489379883
4047,0.006196022033691406
2713,0.0064830780029296875
3643,0.00640416145324707
4570,0.006631374359130859
3574,0.007442951202392578
3905,0.0058727264404296875
5637,0.006403923034667969
3800,0.006295204162597656
4251,0.0060558319091796875
5643,0.006618976593017578
3910,0.006574153900146484
3665,0.006749868392944336
3173,0.006404876708984375
3256,0.0058460235595703125
4738,0.006457805633544922
3373,0.006131887435913086
2513,0.009025812149047852
3180,0.0064849853515625
2673,0.006284952163696289
4917,0.006310939788818359
1993,0.0061299800872802734
5000,0.006541013717651367
4124,0.00671076774597168
3696,0.006692171096801758
3594,0.005957841873168945
3126,0.006283998489379883
2396,0.006955146789550781
6587,0.0067441463470458984
3704,0.006518840789794922
3739,0.0062372684478759766
2449,0.007578134536743164
4931,0.007234096527099609
1087,0.005621910095214844
4319,0.0069119930267333984
4180,0.008518218994140625
3601,0.007483720779418945
4166,0.005781888961791992
6310,0.007175922393798828
3726,0.00743412971496582
3336,0.006874799728393555
3435,0.006175994873046875
3742,0.006369113922119141
4001,0.006145000457763672
2613,0.005946159362792969
7023,0.006973743438720703
2917,0.006412029266357422
4845,0.007606029510498047
2558,0.0059549808502197266
3309,0.005908966064453125
4258,0.006850004196166992
3602,0.00590205192565918
3383,0.00653076171875
3609,0.005897998809814453
4223,0.006842851638793945
2332,0.005934000015258789
2180,0.006079912185668945
5057,0.007866144180297852
2636,0.007460117340087891
3996,0.00631403923034668
5554,0.0065610408782958984
3726,0.007691144943237305
3844,0.006513833999633789
5412,0.006865978240966797
4820,0.006638050079345703
4248,0.005999088287353516
2313,0.005731105804443359
5194,0.008109092712402344
3734,0.007300853729248047
2362,0.007316112518310547
3903,0.006124973297119141
1700,0.0055921077728271484
4187,0.006524324417114258
3326,0.007580757141113281
3973,0.006248950958251953
4137,0.0065670013427734375
5378,0.008165836334228516
2383,0.00587010383605957
4725,0.0062940120697021484
4343,0.007409811019897461
6666,0.007511138916015625
3196,0.006354093551635742
2288,0.007082939147949219
3832,0.005647182464599609
2462,0.0062220096588134766
3370,0.00710296630859375
3259,0.005725860595703125
4052,0.008031845092773438
5336,0.007301807403564453
5252,0.00644993782043457
3098,0.0060842037200927734
5424,0.00708317756652832
5853,0.007917165756225586
4918,0.006318092346191406
3498,0.006346940994262695
3330,0.006691932678222656
4547,0.006006002426147461
5083,0.006754875183105469
3733,0.007463932037353516
3423,0.006125926971435547
3453,0.006579160690307617
2647,0.00599980354309082
2695,0.0060007572174072266
2960,0.005961894989013672
4897,0.009817123413085938
1529,0.00606536865234375
4594,0.006075859069824219
3028,0.008396625518798828
6372,0.0068280696868896484
4150,0.0066449642181396484
5225,0.006145000457763672
4995,0.00681304931640625
2576,0.007139921188354492
4243,0.0060272216796875
4701,0.005664825439453125
3428,0.007025003433227539
4273,0.006256103515625
2589,0.005570173263549805
4270,0.006043910980224609
2808,0.007719993591308594
3836,0.006785154342651367
4004,0.0062389373779296875
4677,0.0068759918212890625
5271,0.00626683235168457
3350,0.006081104278564453
3316,0.0067441463470458984
6240,0.006468057632446289
3581,0.007133960723876953
2688,0.007434844970703125
5919,0.0072329044342041016
4831,0.0076410770416259766
3958,0.006043195724487305
3174,0.006256818771362305
1987,0.007272243499755859
3790,0.007423877716064453
4733,0.006512880325317383
5542,0.006247043609619141
2493,0.0062770843505859375
4001,0.006494045257568359
4212,0.006570339202880859
3861,0.008340120315551758
4175,0.007537841796875
3581,0.005944252014160156
4503,0.006124973297119141
5741,0.006646156311035156
3909,0.005897998809814453
4086,0.007935285568237305
4900,0.0062868595123291016
4449,0.007367849349975586
