cost,runtime
645,0.20895838737487793
342,0.1393873691558838
645,0.21459698677062988
645,0.17892813682556152
643,0.20231342315673828
645,0.2020890712738037
943,0.20557284355163574
643,0.19095110893249512
343,0.13921403884887695
645,0.19905900955200195
645,0.2092745304107666
645,0.17833590507507324
943,0.19943594932556152
643,0.19842052459716797
945,0.21442103385925293
945,0.19161272048950195
643,0.19740557670593262
945,0.19605207443237305
342,0.1506044864654541
342,0.15322160720825195
645,0.20708036422729492
645,0.20423197746276855
943,0.19066405296325684
643,0.13075757026672363
641,0.1433100700378418
643,0.17142891883850098
341,0.15683937072753906
645,0.20307111740112305
945,0.2037975788116455
645,0.1983356475830078
343,0.16919803619384766
645,0.20878052711486816
642,0.13257741928100586
645,0.20938944816589355
945,0.19814229011535645
342,0.16710972785949707
341,0.13166308403015137
643,0.1756889820098877
641,0.1756725311279297
643,0.16501641273498535
945,0.17520475387573242
643,0.16919326782226562
943,0.1804065704345703
643,0.15485286712646484
642,0.14192557334899902
643,0.199174165725708
643,0.20740771293640137
643,0.1764051914215088
343,0.17365670204162598
641,0.13643574714660645
643,0.1967618465423584
341,0.13801860809326172
645,0.17593050003051758
341,0.14398765563964844
945,0.2080230712890625
342,0.15485453605651855
342,0.1674060821533203
641,0.18195891380310059
643,0.21143722534179688
341,0.14496469497680664
645,0.19870305061340332
343,0.1568775177001953
645,0.19854998588562012
342,0.13951563835144043
943,0.16190338134765625
645,0.21531963348388672
645,0.19137120246887207
645,0.1981945037841797
1245,0.2055962085723877
645,0.19262480735778809
643,0.23161649703979492
642,0.1622300148010254
945,0.22162246704101562
643,0.20646023750305176
342,0.16399002075195312
643,0.21151161193847656
641,0.14952898025512695
645,0.20898747444152832
643,0.15196466445922852
342,0.18509888648986816
641,0.17285466194152832
643,0.18254351615905762
945,0.1949148178100586
943,0.16469311714172363
343,0.22525525093078613
945,0.19348573684692383
645,0.2245779037475586
341,0.15511131286621094
342,0.1358342170715332
342,0.15991616249084473
643,0.1742234230041504
643,0.22729969024658203
341,0.15315914154052734
645,0.21140766143798828
343,0.1783735752105713
645,0.17976117134094238
1245,0.1940159797668457
645,0.2340853214263916
342,0.16317033767700195
1245,0.2148571014404297
641,0.16924166679382324
643,0.13431930541992188
645,0.18607473373413086
645,0.19558072090148926
645,0.2068648338317871
643,0.1763777732849121
645,0.21265268325805664
643,0.17181611061096191
342,0.13835763931274414
643,0.20136332511901855
342,0.15390443801879883
645,0.1949443817138672
642,0.19588708877563477
342,0.17169737815856934
645,0.20722579956054688
342,0.13904643058776855
642,0.15842008590698242
945,0.20214629173278809
642,0.13139915466308594
943,0.16571784019470215
641,0.17488503456115723
342,0.15860939025878906
641,0.16233277320861816
645,0.17067718505859375
645,0.1751697063446045
645,0.20321011543273926
643,0.18196749687194824
642,0.15305137634277344
342,0.14095616340637207
643,0.1377420425415039
643,0.19612908363342285
643,0.20204472541809082
945,0.1983957290649414
341,0.13234925270080566
643,0.14392328262329102
645,0.2052783966064453
341,0.13627195358276367
641,0.16377544403076172
643,0.17078256607055664
645,0.19163870811462402
641,0.1371908187866211
341,0.13584065437316895
341,0.15958404541015625
642,0.15020489692687988
945,0.23894023895263672
341,0.16724801063537598
645,0.22288942337036133
1245,0.1856694221496582
642,0.1438462734222412
342,0.13873720169067383
945,0.20553350448608398
642,0.16735196113586426
343,0.13470864295959473
342,0.1684582233428955
643,0.13381457328796387
641,0.16252422332763672
643,0.16231322288513184
342,0.1333308219909668
341,0.16540288925170898
643,0.17261290550231934
643,0.17655062675476074
645,0.21501517295837402
641,0.13402295112609863
643,0.1449110507965088
645,0.2178640365600586
642,0.15831756591796875
641,0.17815065383911133
641,0.16412901878356934
643,0.17618870735168457
645,0.21111083030700684
342,0.16663193702697754
643,0.16503643989562988
945,0.19861865043640137
341,0.17110705375671387
642,0.15992116928100586
643,0.1983349323272705
945,0.2224137783050537
945,0.20564031600952148
943,0.19704222679138184
645,0.17180562019348145
342,0.13860249519348145
645,0.2003774642944336
